192563;;0.0;;35.8|||
192681;;9.299999999999999;;0.0|||
192683;;12.6;;0.0|||
176479;;49.599999999999994;;1.5|||
192760;;29.499999999999996;;43.800000000000004|||
192761;;18.6;;32.599999999999994|||
193367;;0.4;;18.299999999999997|||
192263;;3.7;;19.6|||
171024;;21.5;;39.3|||
192696;;13.1;;8.9|||
191614;;36.7;;1.3|||
228569;;2.8;;1.1|||
194661;;7.300000000000001;;16.4|||
194917;;5.8;;10.299999999999999|||
195045;;8.6;;27.0|||
193370;;0.4;;19.2|||
195137;;3.6;;8.899999999999999|||
194428;;2.9;;23.599999999999998|||
171730;;21.5;;39.3|||
170966;;0.0;;35.8|||
176495;;2.0;;0.7|||
176496;;1.3;;1.2|||
228521;;0.0;;10.200000000000001|||
189284;;1.1;;0.9|||
189075;;1.7000000000000004;;11.900000000000002|||
194427;;0.0;;38.3|||
174360;;0.0;;18.1|||
175333;;1.1;;2.9000000000000004|||
174362;;0.0;;12.0|||
171719;;21.099999999999998;;32.1|||
172949;;16.5;;30.8|||
192659;;41.6;;57.7|||
192666;;12.599999999999998;;10.1|||
192669;;12.599999999999998;;10.1|||
176497;;2.0;;0.4|||
192843;;0.6;;3.1|||
189926;;0.2;;1.3|||
191493;;4.5;;20.3|||
185776;;1.2000000000000002;;12.0|||
187500;;0.0;;2.7|||
192535;;5.8999999999999995;;6.3|||
192844;;2.8000000000000003;;5.0|||
193360;;1.7;;35.800000000000004|||
192750;;0.0;;27.700000000000003|||
187727;;19.500000000000004;;5.0|||
192621;;27.499999999999996;;31.499999999999996|||
175259;;1.9000000000000001;;1.9|||
176459;;3.4;;8.8|||
176460;;7.4;;14.899999999999999|||
176461;;6.2;;19.2|||
185127;;6.8999999999999995;;9.7|||
188971;;0.4;;29.599999999999998|||
188972;;0.4;;29.599999999999998|||
188973;;0.5;;30.6|||
184921;;66.1;;73.2|||
185651;;0.0;;0.2|||
185655;;0.0;;0.2|||
185767;;1.7999999999999998;;17.700000000000003|||
185775;;2.2;;10.5|||
191372;;0.2;;28.7|||
190308;;10.899999999999999;;16.0|||
189738;;0.0;;11.7|||
189742;;0.1;;10.799999999999999|||
189757;;0.0;;10.399999999999999|||
188861;;0.30000000000000004;;30.2|||
189339;;30.1;;16.5|||
184927;;94.6;;90.5|||
188494;;2.9;;18.200000000000003|||
188333;;7.7;;3.5999999999999996|||
187200;;9.1;;24.9|||
188789;;0.0;;4.499999999999999|||
191468;;1.1;;23.099999999999998|||
188981;;26.099999999999998;;14.1|||
189762;;0.1;;16.200000000000003|||
189272;;0.1;;3.3000000000000003|||
190306;;0.7999999999999999;;5.0|||
188960;;0.0;;22.500000000000004|||
188951;;0.0;;22.800000000000004|||
188963;;0.30000000000000004;;13.700000000000001|||
184928;;85.6;;107.89999999999999|||
190960;;3.5999999999999996;;2.9|||
186747;;0.3;;22.8|||
188987;;19.5;;34.0|||
188979;;0.30000000000000004;;30.2|||
188935;;0.30000000000000004;;30.2|||
190310;;0.8;;2.5999999999999996|||
190311;;0.8;;2.5999999999999996|||
188964;;0.0;;9.799999999999999|||
188765;;2.7;;2.5|||
188988;;38.800000000000004;;47.2|||
189044;;5.5;;6.000000000000001|||
190939;;0.0;;4.6|||
188976;;0.4;;29.599999999999998|||
184923;;85.6;;107.89999999999999|||
189954;;6.5;;3.5000000000000004|||
189045;;4.6;;27.400000000000002|||
189061;;1.7000000000000004;;11.900000000000002|||
189274;;7.199999999999999;;50.4|||
190293;;0.0;;0.0|||
189765;;0.1;;11.7|||
184926;;94.6;;90.5|||
184925;;94.6;;90.5|||
187152;;1.8;;8.0|||
190944;;4.199999999999999;;3.4|||
190945;;2.6999999999999997;;2.6|||
190949;;2.6999999999999997;;2.6|||
188425;;0.8999999999999999;;2.7|||
188485;;2.9;;2.6|||
191215;;4.6;;6.199999999999999|||
188984;;48.800000000000004;;46.29999999999999|||
188986;;40.7;;47.69999999999999|||
187436;;9.200000000000001;;22.2|||
187945;;0.8;;10.7|||
192600;;58.099999999999994;;88.20000000000002|||
181054;;1.1;;7.9|||
194072;;19.000000000000004;;1.5|||
194268;;4.0;;2.4000000000000004|||
193362;;0.0;;0.2|||
193354;;4.1;;4.1|||
193358;;2.1;;2.5|||
193869;;5.9;;14.2|||
193812;;0.5;;1.4|||
193907;;2.5999999999999996;;7.200000000000001|||
191622;;0.0;;0.0|||
191149;;1.3000000000000003;;1.3|||
193871;;4.4;;16.2|||
193872;;0.4;;23.0|||
193908;;0.7;;4.699999999999999|||
194916;;1.9;;16.9|||
193906;;2.5999999999999996;;8.4|||
191417;;8.899999999999999;;3.5|||
191427;;5.8999999999999995;;4.5|||
195522;;1.4;;3.1|||
191162;;1.1;;2.5|||
171763;;10.8;;26.299999999999997|||
193433;;0.5;;16.8|||
193504;;29.299999999999997;;28.5|||
180902;;52.099999999999994;;7.4|||
194702;;0.0;;0.0|||
194050;;4.5;;76.6|||
194656;;4.8;;22.9|||
195002;;6.300000000000001;;23.2|||
193344;;0.0;;8.7|||
193298;;1.9;;8.799999999999999|||
193666;;15.6;;80.1|||
180898;;33.800000000000004;;14.8|||
193903;;0.0;;1.7|||
193904;;0.1;;5.3999999999999995|||
193905;;0.7;;2.2|||
194277;;1.3000000000000003;;1.9|||
191829;;23.199999999999996;;16.3|||
192026;;0.0;;0.0|||
192122;;38.0;;24.2|||
192373;;0.30000000000000004;;0.6|||
193669;;22.5;;66.5|||
193900;;0.0;;1.7|||
194805;;0.0;;1.0|||
194431;;0.6000000000000001;;11.799999999999999|||
188529;;0.0;;2.7|||
191567;;7.699999999999999;;0.0|||
192117;;0.0;;37.300000000000004|||
180869;;12.4;;0.2|||
193670;;10.200000000000001;;45.49999999999999|||
193672;;43.4;;116.10000000000001|||
193673;;100.7;;15.100000000000001|||
195674;;37.300000000000004;;43.4|||
180896;;0.0;;52.099999999999994|||
166407;;9.6;;28.200000000000003|||
194696;;0.0;;0.0|||
194700;;0.0;;0.0|||
194701;;0.0;;0.0|||
195034;;6.1000000000000005;;24.3|||
192235;;18.8;;5.700000000000001|||
192601;;74.5;;115.0|||
193348;;0.6000000000000001;;16.2|||
193377;;3.0;;12.8|||
182248;;14.8;;0.1|||
182255;;14.8;;0.1|||
193959;;34.7;;39.3|||
193914;;1.2;;37.099999999999994|||
190806;;4.8;;19.700000000000003|||
192619;;1.3;;10.600000000000001|||
192620;;0.4;;19.400000000000002|||
159200;;26.099999999999998;;31.700000000000003|||
193284;;2.1;;17.4|||
193285;;1.7;;11.5|||
159205;;14.200000000000003;;14.9|||
182258;;14.700000000000001;;0.0|||
186973;;8.899999999999999;;6.9|||
191391;;8.899999999999999;;3.5|||
194051;;4.5;;76.6|||
194052;;1.2;;28.7|||
176444;;10.0;;43.2|||
192408;;0.0;;0.0|||
194071;;46.099999999999994;;6.8|||
191411;;8.899999999999999;;3.5|||
191415;;13.899999999999999;;5.3|||
191367;;8.899999999999999;;3.5|||
191921;;0.0;;0.1|||
188448;;3.0;;6.2|||
173424;;0.2;;0.7999999999999999|||
193437;;1.9;;8.799999999999999|||
177669;;0.3;;0.2|||
191394;;0.2;;0.5|||
187466;;2.4000000000000004;;0.2|||
180119;;0.3;;9.0|||
173867;;2.0;;84.10000000000001|||
182127;;1.2999999999999998;;3.4|||
192942;;1.1;;3.1|||
171687;;0.2;;21.200000000000003|||
170968;;0.0;;31.5|||
193435;;0.2;;6.3|||
191104;;0.6;;3.2|||
176151;;0.0;;8.6|||
192012;;0.0;;0.1|||
192783;;0.0;;16.5|||
192786;;27.9;;9.5|||
192788;;25.799999999999997;;7.1|||
192799;;25.799999999999997;;7.1|||
193436;;0.30000000000000004;;14.999999999999998|||
191107;;2.3;;0.0|||
188447;;3.0;;6.2|||
176152;;0.0;;8.6|||
193125;;5.2;;10.4|||
192800;;24.700000000000003;;3.4|||
192803;;33.6;;12.0|||
191650;;1.1;;4.2|||
189548;;38.7;;40.9|||
189581;;38.7;;40.9|||
187387;;1.2;;1.4|||
187388;;1.2;;1.4|||
192591;;57.6;;105.80000000000001|||
192590;;57.6;;105.80000000000001|||
192592;;85.6;;107.89999999999999|||
182842;;3.8;;7.6|||
181611;;4.9;;3.7|||
167935;;0.0;;3.3000000000000003|||
171230;;0.0;;0.2|||
184642;;6.2;;24.5|||
178794;;4.6;;9.4|||
186132;;0.7;;7.7|||
184727;;0.3;;9.3|||
184861;;0.0;;1.9000000000000001|||
186662;;0.1;;27.099999999999998|||
186422;;2.1;;2.4|||
186423;;1.8;;0.8|||
184271;;11.100000000000001;;7.8999999999999995|||
184273;;11.100000000000001;;7.8999999999999995|||
186532;;8.5;;0.1|||
178861;;0.0;;1.6|||
187124;;0.0;;25.599999999999998|||
186425;;2.0;;0.5|||
186428;;0.3;;0.4|||
185876;;2.9000000000000004;;2.8000000000000003|||
186538;;8.5;;0.1|||
186540;;8.5;;0.1|||
178853;;0.0;;1.2|||
178855;;0.0;;1.2|||
186746;;0.0;;10.8|||
186752;;0.5;;62.099999999999994|||
183885;;9.5;;34.2|||
168965;;0.6;;15.7|||
185931;;27.200000000000003;;7.5|||
175242;;0.0;;0.4|||
186530;;9.4;;8.5|||
178929;;0.1;;2.8|||
188746;;8.200000000000001;;19.100000000000005|||
168969;;0.6;;15.7|||
181790;;0.6;;6.1|||
181755;;0.0;;0.0|||
185106;;8.9;;16.4|||
185998;;2.0999999999999996;;5.9|||
186471;;13.2;;32.3|||
178852;;0.0;;1.2|||
178856;;0.0;;2.2|||
183879;;9.5;;34.2|||
181999;;0.6;;12.0|||
184307;;3.5;;3.4|||
184321;;4.3;;3.4|||
184357;;8.3;;13.3|||
184359;;13.2;;24.9|||
184363;;9.9;;12.499999999999998|||
185107;;5.3;;12.9|||
185109;;4.0;;9.6|||
185112;;7.6;;16.599999999999998|||
186451;;0.30000000000000004;;30.2|||
186485;;23.9;;12.5|||
186753;;0.4;;38.2|||
179605;;0.3;;0.6000000000000001|||
179609;;0.3;;0.6000000000000001|||
168945;;0.1;;8.2|||
184617;;12.600000000000001;;19.700000000000003|||
184625;;13.600000000000001;;16.799999999999997|||
184626;;13.600000000000001;;16.799999999999997|||
186556;;5.7;;13.7|||
186558;;5.7;;13.7|||
186559;;5.7;;13.7|||
186561;;0.2;;18.8|||
186769;;0.0;;2.2|||
176682;;2.9;;10.299999999999999|||
186840;;0.6;;8.3|||
184365;;8.1;;13.5|||
184109;;0.8;;45.900000000000006|||
186426;;0.30000000000000004;;27.1|||
186446;;1.4000000000000001;;23.5|||
186460;;0.30000000000000004;;30.2|||
186462;;0.7;;25.0|||
186490;;27.0;;24.8|||
185566;;2.9000000000000004;;0.0|||
183868;;9.5;;34.2|||
181403;;8.200000000000001;;19.100000000000005|||
188632;;8.200000000000001;;19.100000000000005|||
168960;;0.1;;8.2|||
184629;;12.5;;21.400000000000002|||
184630;;13.2;;15.0|||
184639;;7.499999999999999;;15.3|||
186843;;0.6;;8.3|||
178923;;0.3;;0.6000000000000001|||
178925;;1.9000000000000001;;6.3999999999999995|||
183876;;9.5;;34.2|||
184423;;1.2;;4.8999999999999995|||
184428;;0.7;;2.6000000000000005|||
184436;;2.9000000000000004;;2.8000000000000003|||
184603;;3.3000000000000003;;26.700000000000003|||
186533;;0.4;;13.6|||
176092;;9.6;;21.2|||
171700;;0.5;;0.5|||
171702;;0.5;;0.5|||
171703;;0.9000000000000001;;0.2|||
171704;;0.0;;0.0|||
171706;;0.0;;0.0|||
171707;;0.0;;0.0|||
185699;;15.6;;17.0|||
185025;;0.7999999999999999;;2.2|||
179948;;20.0;;39.2|||
176095;;9.6;;21.2|||
172131;;21.499999999999996;;36.300000000000004|||
182244;;0.0;;9.299999999999999|||
184048;;0.6;;3.6999999999999997|||
181610;;4.9;;3.7|||
177382;;7.9;;47.099999999999994|||
180734;;12.200000000000001;;21.4|||
180753;;16.5;;3.6999999999999997|||
179082;;12.200000000000001;;21.4|||
181257;;3.2;;11.400000000000002|||
177838;;9.4;;10.3|||
177845;;9.4;;10.3|||
176568;;8.299999999999999;;14.200000000000001|||
186748;;0.2;;28.099999999999998|||
180196;;1.2999999999999998;;3.1|||
180210;;0.9;;6.6|||
180519;;0.4;;5.5|||
174690;;5.5;;6.1|||
181259;;3.2;;11.400000000000002|||
177381;;2.1;;26.6|||
184605;;11.9;;20.6|||
184640;;6.2;;24.5|||
186749;;2.6;;13.500000000000002|||
186751;;1.9000000000000001;;16.3|||
176529;;14.7;;20.3|||
173946;;12.2;;0.1|||
176093;;9.6;;21.2|||
176094;;12.3;;25.4|||
172133;;12.1;;26.1|||
172134;;12.1;;26.1|||
184093;;0.6;;3.6999999999999997|||
180537;;1.1;;2.8|||
172136;;12.1;;26.1|||
172137;;12.1;;26.1|||
186564;;0.2;;18.8|||
187849;;1.0;;1.7|||
186941;;0.7;;37.1|||
187615;;19.299999999999997;;19.0|||
187209;;0.0;;2.5|||
186848;;1.0;;5.3|||
189156;;1.4;;3.0999999999999996|||
189132;;4.8999999999999995;;10.4|||
189134;;4.8999999999999995;;10.4|||
189133;;4.8999999999999995;;10.4|||
188197;;4.3999999999999995;;5.499999999999999|||
161229;;2.5;;10.6|||
189809;;1.7000000000000002;;4.300000000000001|||
189097;;0.0;;8.7|||
189100;;0.0;;4.7|||
182769;;0.0;;5.3999999999999995|||
182773;;0.0;;7.3999999999999995|||
188139;;11.8;;52.099999999999994|||
188285;;0.0;;0.6|||
188132;;14.7;;31.0|||
188134;;5.4;;19.3|||
189135;;3.3000000000000003;;8.200000000000001|||
188201;;4.4;;5.9|||
189814;;1.7000000000000002;;4.300000000000001|||
187156;;0.8999999999999999;;3.4000000000000004|||
189144;;2.5;;34.4|||
189145;;2.4;;33.599999999999994|||
189146;;2.1;;27.1|||
189147;;2.1;;27.1|||
198811;;0.0;;43.400000000000006|||
198814;;30.6;;145.8|||
198815;;30.6;;145.8|||
188141;;4.4;;5.9|||
188167;;4.4;;5.9|||
182787;;0.0;;3.0|||
189140;;3.7;;24.4|||
196236;;17.9;;82.1|||
186750;;1.2;;45.50000000000001|||
187750;;0.0;;9.4|||
187094;;1.4;;11.8|||
187546;;0.0;;0.6000000000000001|||
189141;;3.7;;24.4|||
189142;;2.4;;33.599999999999994|||
189143;;2.4;;33.599999999999994|||
215426;;0.0;;18.700000000000003|||
182779;;0.1;;71.8|||
198366;;8.6;;100.1|||
198368;;10.1;;39.2|||
197142;;181.5;;23.2|||
186997;;0.0;;0.8|||
186998;;0.0;;0.5|||
187001;;0.0;;2.6|||
187002;;0.0;;4.8999999999999995|||
189308;;0.2;;0.3|||
191653;;0.8;;0.8|||
189320;;0.0;;18.3|||
164162;;0.0;;1.1|||
198816;;0.0;;40.8|||
197800;;1.1;;58.7|||
188200;;11.8;;52.099999999999994|||
181419;;32.7;;21.2|||
186542;;0.0;;2.9|||
197801;;0.2;;32.199999999999996|||
196224;;4.3999999999999995;;27.4|||
163456;;0.0;;0.0|||
188288;;30.9;;18.900000000000002|||
170958;;0.3;;0.1|||
188192;;4.5;;6.699999999999999|||
188181;;7.6;;6.800000000000001|||
186850;;0.6000000000000001;;3.4999999999999996|||
186849;;4.8999999999999995;;22.6|||
189139;;0.0;;3.5999999999999996|||
186942;;8.7;;2.0999999999999996|||
185498;;7.6000000000000005;;25.6|||
198272;;1.7;;14.000000000000002|||
196378;;0.5;;78.2|||
196385;;0.4;;123.7|||
192767;;23.5;;49.599999999999994|||
192768;;23.5;;49.599999999999994|||
196235;;23.7;;110.7|||
189363;;0.2;;9.1|||
189370;;0.1;;9.7|||
189126;;0.0;;0.0|||
187096;;0.0;;10.5|||
189138;;3.3000000000000003;;8.200000000000001|||
189129;;4.3999999999999995;;9.4|||
189128;;3.1;;16.5|||
189130;;6.6;;10.1|||
182797;;0.5;;29.0|||
186920;;1.8;;4.8999999999999995|||
186527;;0.0;;7.699999999999999|||
186536;;8.5;;0.1|||
186802;;0.1;;7.799999999999999|||
186803;;0.1;;7.799999999999999|||
187323;;10.4;;4.8999999999999995|||
197332;;38.5;;28.500000000000004|||
193950;;33.5;;44.4|||
196858;;0.0;;0.0|||
196815;;13.7;;15.800000000000002|||
181413;;12.1;;7.5|||
188558;;0.0;;3.4|||
188824;;22.500000000000004;;40.8|||
171134;;0.9;;3.5999999999999996|||
198064;;9.3;;6.000000000000001|||
187885;;0.0;;0.0|||
188205;;30.599999999999998;;6.7|||
175323;;0.0;;7.699999999999999|||
175647;;0.1;;7.1|||
188845;;54.300000000000004;;27.699999999999996|||
188865;;23.400000000000002;;49.0|||
188873;;23.400000000000002;;49.0|||
182574;;1.8;;10.5|||
187390;;1.2;;1.4|||
189701;;5.099999999999999;;3.4|||
188292;;9.6;;50.1|||
187521;;40.699999999999996;;5.8|||
187522;;40.699999999999996;;5.8|||
187523;;40.699999999999996;;5.8|||
189546;;0.0;;2.4000000000000004|||
197477;;36.9;;65.5|||
186937;;0.2;;28.7|||
188199;;4.5;;6.699999999999999|||
186568;;0.2;;6.3999999999999995|||
189303;;0.0;;13.2|||
189328;;0.0;;22.5|||
189300;;0.7999999999999999;;1.1|||
189378;;9.799999999999999;;12.899999999999999|||
182776;;7.8;;8.099999999999998|||
188043;;0.2;;73.39999999999999|||
182782;;0.5;;2.3|||
186671;;7.8;;15.799999999999999|||
189815;;2.2;;3.5|||
189816;;1.8;;1.3|||
188140;;1.4;;44.3|||
188947;;0.30000000000000004;;30.2|||
188949;;2.6;;3.3|||
189329;;0.0;;16.5|||
189330;;0.0;;16.5|||
189331;;0.0;;18.3|||
189385;;0.0;;16.5|||
189388;;0.0;;22.5|||
188629;;2.5;;10.0|||
188859;;0.0;;20.8|||
186704;;0.5;;0.0|||
186638;;0.1;;17.2|||
187883;;0.0;;0.0|||
187488;;3.5;;7.8999999999999995|||
189342;;0.1;;10.899999999999999|||
189347;;0.2;;9.1|||
189151;;0.0;;1.6|||
189296;;21.4;;15.5|||
189299;;17.5;;15.299999999999999|||
189547;;8.3;;5.300000000000001|||
187090;;7.500000000000001;;17.3|||
197478;;55.800000000000004;;31.900000000000002|||
189770;;0.1;;15.799999999999999|||
189772;;0.2;;11.4|||
189773;;0.0;;17.9|||
188711;;28.699999999999996;;17.3|||
189340;;0.0;;5.0|||
189341;;0.0;;4.3|||
189343;;0.0;;4.3|||
189345;;0.0;;4.3|||
189382;;0.0;;5.1|||
189728;;2.6;;2.9|||
195815;;0.30000000000000004;;38.4|||
195817;;0.2;;28.6|||
195818;;0.30000000000000004;;25.5|||
197808;;0.3;;57.699999999999996|||
197827;;1.1;;58.7|||
197055;;0.2;;11.600000000000001|||
197080;;0.0;;18.700000000000003|||
197081;;1.0;;30.299999999999997|||
197088;;0.0;;35.0|||
197090;;0.0;;29.5|||
197096;;0.0;;32.3|||
197107;;0.0;;31.6|||
196433;;1.8;;30.8|||
196563;;1.8;;30.8|||
198000;;49.0;;13.4|||
198007;;6.8999999999999995;;31.5|||
198042;;0.0;;12.4|||
196414;;0.0;;54.6|||
196413;;0.0;;52.2|||
196415;;0.0;;52.2|||
178361;;1.5;;13.4|||
197963;;15.399999999999999;;16.2|||
192518;;1.1;;3.0|||
197928;;1.0;;52.5|||
198312;;0.6000000000000001;;15.7|||
198230;;10.6;;101.3|||
198288;;20.5;;155.3|||
198289;;0.8999999999999999;;63.3|||
196640;;40.800000000000004;;57.699999999999996|||
197999;;6.9;;69.9|||
198006;;6.9;;69.9|||
198010;;58.1;;15.200000000000001|||
196405;;0.0;;34.7|||
197629;;56.4;;69.5|||
197631;;51.099999999999994;;115.5|||
197638;;0.0;;49.3|||
196786;;14.5;;40.2|||
192558;;1.5;;4.899999999999999|||
187611;;0.2;;0.4|||
197098;;0.0;;18.3|||
197100;;0.0;;26.7|||
196446;;16.2;;9.299999999999999|||
198081;;11.7;;5.700000000000001|||
196438;;21.0;;62.400000000000006|||
191776;;0.2;;1.4|||
198072;;34.699999999999996;;49.900000000000006|||
196877;;3.7;;7.799999999999999|||
196795;;0.0;;10.700000000000001|||
196617;;2.9999999999999996;;18.1|||
196616;;3.6;;31.1|||
197567;;56.9;;7.5|||
192050;;0.0;;25.1|||
197843;;0.0;;54.6|||
196619;;6.1000000000000005;;4.0|||
196620;;1.7000000000000002;;43.3|||
196621;;3.9;;10.3|||
198122;;0.7;;1.2|||
198124;;1.4;;0.5|||
198125;;0.8999999999999999;;0.7|||
198119;;0.7;;1.2|||
198130;;4.3;;6.9|||
196493;;5.8;;47.599999999999994|||
196494;;16.1;;39.99999999999999|||
196927;;16.2;;9.299999999999999|||
196929;;7.8;;9.3|||
196930;;7.8;;9.3|||
199870;;0.1;;117.4|||
199871;;1.0;;146.4|||
198082;;32.0;;24.1|||
198084;;26.800000000000004;;19.700000000000003|||
198131;;11.7;;5.700000000000001|||
198135;;14.500000000000002;;11.7|||
198796;;0.0;;31.2|||
198797;;0.0;;40.3|||
197887;;0.0;;35.2|||
198353;;4.800000000000001;;36.2|||
198354;;4.4;;58.6|||
196469;;0.0;;40.0|||
197706;;22.200000000000003;;149.70000000000002|||
197707;;149.70000000000002;;0.0|||
198359;;5.8999999999999995;;40.0|||
198360;;5.300000000000001;;98.29999999999998|||
197574;;22.4;;87.5|||
197580;;56.300000000000004;;84.2|||
198375;;35.0;;2.7|||
169598;;8.8;;2.8|||
197643;;0.0;;34.1|||
197625;;44.2;;110.30000000000001|||
196623;;3.9;;10.3|||
196624;;6.199999999999999;;4.7|||
196625;;3.9;;10.3|||
196626;;2.9999999999999996;;18.1|||
196628;;8.9;;1.0|||
197511;;5.300000000000001;;0.2|||
197085;;0.0;;30.2|||
196932;;12.999999999999998;;47.400000000000006|||
196923;;53.0;;46.199999999999996|||
198073;;28.499999999999996;;27.8|||
198075;;30.4;;30.099999999999998|||
198076;;26.7;;23.3|||
198077;;30.4;;30.099999999999998|||
199872;;0.0;;152.0|||
199875;;0.3;;112.9|||
199877;;0.3;;124.8|||
199879;;0.2;;104.4|||
198729;;0.0;;62.7|||
199085;;4.800000000000001;;28.1|||
198279;;0.0;;17.7|||
192394;;23.5;;49.599999999999994|||
198355;;3.9000000000000004;;73.4|||
198356;;10.1;;32.7|||
198357;;5.4;;37.099999999999994|||
198358;;6.499999999999999;;22.199999999999996|||
197702;;139.9;;0.0|||
195896;;0.2;;8.600000000000001|||
195898;;0.1;;9.1|||
197708;;42.9;;0.8999999999999999|||
198215;;123.39999999999999;;77.8|||
198216;;123.39999999999999;;77.8|||
197339;;12.7;;19.4|||
197340;;12.7;;19.4|||
197333;;12.7;;19.4|||
196548;;1.0;;51.9|||
196549;;1.7000000000000002;;43.3|||
196550;;1.1;;38.199999999999996|||
197590;;47.7;;36.800000000000004|||
262539;;3.4;;7.199999999999999|||
262541;;2.7;;3.6|||
195856;;79.10000000000001;;25.0|||
195857;;79.10000000000001;;25.0|||
196234;;6.5;;10.899999999999999|||
195860;;8.9;;22.4|||
197621;;1.0;;122.49999999999999|||
199866;;0.5;;167.8|||
199869;;0.2;;141.4|||
197851;;65.8;;8.2|||
198080;;26.400000000000002;;23.799999999999997|||
198297;;10.299999999999999;;40.400000000000006|||
198298;;7.199999999999999;;22.5|||
198730;;62.7;;39.800000000000004|||
198732;;0.0;;46.400000000000006|||
198760;;0.0;;18.4|||
198282;;0.1;;4.6|||
196481;;17.2;;10.7|||
194030;;36.2;;85.00000000000001|||
197342;;29.200000000000003;;11.399999999999999|||
197343;;15.5;;14.5|||
197344;;13.899999999999999;;14.9|||
196483;;16.9;;10.7|||
197841;;62.7;;39.800000000000004|||
196418;;0.0;;34.1|||
196618;;3.9;;10.3|||
192546;;63.6;;16.0|||
192550;;63.6;;16.0|||
192555;;13.600000000000001;;29.900000000000002|||
192557;;18.5;;88.4|||
198070;;35.099999999999994;;28.499999999999996|||
197074;;0.0;;23.1|||
196488;;4.8999999999999995;;9.2|||
196489;;5.8;;47.599999999999994|||
196490;;17.0;;49.00000000000001|||
196491;;5.8;;47.599999999999994|||
196492;;5.8;;47.599999999999994|||
198727;;0.0;;66.5|||
198728;;66.5;;39.800000000000004|||
197835;;0.0;;57.5|||
197836;;0.0;;63.5|||
197837;;0.0;;54.4|||
197005;;0.0;;24.0|||
197910;;55.8;;63.400000000000006|||
192541;;110.7;;3.3|||
198067;;16.1;;13.0|||
192559;;14.299999999999999;;10.200000000000001|||
192560;;14.299999999999999;;10.200000000000001|||
195827;;1.4000000000000001;;54.5|||
195828;;3.2000000000000006;;59.7|||
195829;;0.30000000000000004;;33.2|||
195830;;0.0;;18.7|||
195855;;2.2;;17.900000000000002|||
198277;;0.0;;4.3|||
197831;;0.0;;57.5|||
197833;;0.0;;57.5|||
189040;;0.6;;2.9000000000000004|||
197290;;8.7;;26.900000000000002|||
197293;;16.099999999999998;;72.29999999999998|||
198058;;22.700000000000003;;26.200000000000003|||
198059;;25.000000000000004;;27.200000000000003|||
198060;;17.299999999999997;;20.8|||
198062;;9.8;;14.500000000000002|||
198063;;23.099999999999998;;31.9|||
198065;;22.999999999999996;;29.500000000000004|||
192543;;84.2;;5.499999999999999|||
198068;;72.7;;42.1|||
198069;;60.3;;32.699999999999996|||
198061;;4.2;;50.1|||
198032;;17.1;;8.2|||
198055;;22.499999999999996;;25.7|||
197842;;0.0;;54.6|||
197847;;0.0;;54.6|||
197844;;0.0;;43.400000000000006|||
196291;;0.2;;20.0|||
196293;;11.700000000000001;;50.3|||
196295;;6.800000000000001;;78.5|||
196298;;6.2;;65.9|||
197834;;0.0;;63.5|||
196987;;3.3000000000000003;;7.1000000000000005|||
196996;;5.4;;14.1|||
192556;;49.0;;13.4|||
197294;;26.1;;68.50000000000001|||
198159;;13.600000000000001;;60.0|||
198160;;15.5;;66.39999999999999|||
192384;;33.3;;111.39999999999999|||
192385;;23.5;;49.599999999999994|||
192387;;23.5;;49.599999999999994|||
192392;;23.5;;49.599999999999994|||
198066;;10.8;;15.6|||
198074;;15.299999999999999;;32.199999999999996|||
198078;;8.200000000000001;;3.2|||
197059;;5.1;;45.4|||
197060;;11.7;;22.6|||
197061;;5.1;;45.4|||
195735;;0.2;;28.6|||
195819;;0.30000000000000004;;38.4|||
195825;;0.30000000000000004;;21.099999999999998|||
197608;;34.0;;49.7|||
195809;;9.799999999999999;;43.8|||
198322;;22.9;;1.8|||
197849;;40.0;;37.599999999999994|||
196789;;5.7;;2.9|||
196790;;1.0;;1.0|||
196765;;32.4;;40.0|||
196766;;29.799999999999997;;34.800000000000004|||
196767;;5.7;;11.799999999999999|||
196768;;6.6;;12.8|||
196760;;0.30000000000000004;;5.1|||
192381;;44.300000000000004;;76.80000000000001|||
192382;;22.299999999999997;;14.899999999999999|||
198148;;29.4;;70.0|||
199880;;1.1;;104.60000000000001|||
199882;;0.6;;137.8|||
201336;;0.2;;104.4|||
201337;;0.2;;104.4|||
195852;;0.0;;6.3|||
198207;;0.9;;55.599999999999994|||
178372;;7.9;;14.8|||
195816;;0.6000000000000001;;47.900000000000006|||
195734;;0.2;;31.099999999999998|||
197423;;2.7;;94.1|||
197424;;2.4000000000000004;;85.4|||
197640;;33.2;;172.60000000000002|||
197670;;40.0;;37.599999999999994|||
198283;;2.1;;38.699999999999996|||
198473;;28.9;;35.0|||
197428;;2.7;;94.1|||
196461;;22.4;;60.199999999999996|||
201338;;0.3;;124.8|||
201339;;0.0;;110.3|||
198761;;18.4;;156.4|||
198795;;31.2;;91.9|||
196792;;0.0;;11.2|||
196787;;2.8;;5.699999999999999|||
197671;;0.0;;30.6|||
197840;;0.0;;62.7|||
198475;;13.2;;19.4|||
196631;;4.1;;14.900000000000002|||
198141;;22.299999999999997;;37.6|||
198144;;7.6;;24.4|||
198145;;76.39999999999999;;48.3|||
198146;;2.8000000000000003;;13.4|||
196460;;22.4;;60.199999999999996|||
196560;;19.8;;120.80000000000001|||
